date,temp_max,temp_med,precip_tot,rel_humid_med
2018-01-17,34.579730551544955,31.12175749639046,261.8534136730518,62.38276730045784
2018-01-18,34.55622388583194,31.100601497248743,259.2949709332025,62.278721630566096
2018-01-19,34.532717220118926,31.07944549810703,256.7365281933531,62.17467596067434
2018-01-20,34.49269313715856,31.0434238234427,251.70737433585404,62.02788666593278
2018-01-21,34.45266905419819,31.007402148778368,246.67822047835497,61.88109737119122
2018-01-22,34.412644971237825,30.97138047411404,241.64906662085596,61.73430807644966
2018-01-23,34.37262088827746,30.93535879944971,236.6199127633569,61.58751878170809
2018-01-24,34.332596805317095,30.89933712478538,231.59075890585785,61.44072948696653
2018-01-25,34.292572722356724,30.863315450121046,226.5616050483588,61.293940192224966
2018-01-26,34.25254863939636,30.82729377545672,221.53245119085972,61.14715089748341
2018-01-27,34.212465543280544,30.791218988952483,215.6223066308444,61.02040224642275
2018-01-28,34.17238244716473,30.755144202448253,209.7121620708291,60.89365359536208
2018-01-29,34.132299351048914,30.71906941594402,203.80201751081376,60.76690494430142
2018-01-30,34.0922162549331,30.682994629439783,197.8918729507984,60.64015629324076
2018-01-31,34.052133158817284,30.646919842935556,191.98172839078308,60.5134076421801
2018-02-01,34.01205006270147,30.610845056431323,186.07158383076776,60.38665899111943
2018-02-02,33.971966966585654,30.57477026992709,180.1614392707524,60.25991034005877
2018-02-03,33.94834803073832,30.55351322766448,174.96763699535924,60.216139462474125
2018-02-04,33.92472909489097,30.53225618540188,169.7738347199661,60.17236858488947
2018-02-05,33.90111015904363,30.51099914313927,164.5800324445729,60.12859770730482
2018-02-06,33.87749122319629,30.48974210087666,159.38623016917973,60.08482682972017
2018-02-07,33.85387228734895,30.468485058614053,154.19242789378654,60.04105595213552
2018-02-08,33.830253351501604,30.44722801635145,148.9986256183934,59.99728507455087
2018-02-09,33.806634415654266,30.42597097408884,143.8048233430002,59.95351419696622
2018-02-10,33.81557817198219,30.43402035478397,140.8951035251833,60.05402870437949
2018-02-11,33.82452192831011,30.4420697354791,137.98538370736634,60.15454321179276
2018-02-12,33.833465684638035,30.450119116174232,135.0756638895494,60.25505771920604
2018-02-13,33.84240944096596,30.45816849686936,132.16594407173247,60.35557222661931
2018-02-14,33.85135319729388,30.466217877564493,129.25622425391555,60.45608673403258
2018-02-15,33.860296953621805,30.474267258259623,126.3465044360986,60.556601241445854
2018-02-16,33.86924070994973,30.482316638954757,123.43678461828166,60.65711574885913
2018-02-17,33.909605672266665,30.51864510504,123.17744896730912,60.89706645139668
2018-02-18,33.9499706345836,30.55497357112524,122.91811331633656,61.13701715393423
2018-02-19,33.990335596900536,30.59130203721048,122.65877766536404,61.37696785647178
2018-02-20,34.03070055921748,30.627630503295727,122.39944201439148,61.61691855900933
2018-02-21,34.071065521534415,30.66395896938097,122.14010636341892,61.85686926154688
2018-02-22,34.11143048385135,30.70028743546621,121.88077071244638,62.09681996408443
2018-02-23,34.151795446168286,30.736615901551456,121.62143506147385,62.33677066662198
2018-02-24,34.19961176476585,30.779650588289265,122.78790099342224,62.6237068705389
2018-02-25,34.24742808336342,30.82268527502708,123.95436692537064,62.91064307445583
2018-02-26,34.29524440196098,30.865719961764885,125.12083285731904,63.19757927837275
2018-02-27,34.34306072055855,30.908754648502693,126.28729878926742,63.48451548228967
2018-02-28,34.39087703915611,30.951789335240505,127.45376472121582,63.77145168620659
2018-03-01,34.43869335775368,30.994824021978317,128.6202306531642,64.05838789012351
2018-03-02,34.48650967635124,31.03785870871612,129.78669658511262,64.34532409404044
2018-03-03,34.516237498096174,31.06461374828656,131.0449696527666,64.58077037845928
2018-03-04,34.54596531984111,31.091368787857004,132.3032427204206,64.81621666287812
2018-03-05,34.575693141586044,31.118123827427443,133.5615157880746,65.05166294729696
2018-03-06,34.60542096333098,31.144878866997885,134.8197888557286,65.28710923171582
2018-03-07,34.63514878507591,31.171633906568324,136.0780619233826,65.52255551613466
2018-03-08,34.66487660682085,31.198388946138767,137.33633499103658,65.7580018005535
2018-03-09,34.69460442856578,31.22514398570921,138.59460805869057,65.99344808497234
2018-03-10,34.680704347834826,31.212633913051345,138.61071231462807,66.07893055424722
2018-03-11,34.66680426710386,31.20012384039348,138.62681657056558,66.16441302352209
2018-03-12,34.65290418637291,31.18761376773562,138.6429208265031,66.24989549279697
2018-03-13,34.63900410564195,31.17510369507776,138.65902508244062,66.33537796207185
2018-03-14,34.625104024911,31.162593622419895,138.67512933837813,66.42086043134672
2018-03-15,34.61120394418003,31.150083549762037,138.69123359431563,66.50634290062159
2018-03-16,34.59730386344908,31.137573477104173,138.70733785025314,66.59182536989647
2018-03-17,34.52459414924111,31.072134734317,136.57547736614572,66.46417180099078
2018-03-18,34.451884435033136,31.006695991529828,134.44361688203827,66.33651823208511
2018-03-19,34.37917472082517,30.94125724874265,132.31175639793085,66.20886466317943
2018-03-20,34.3064650066172,30.87581850595548,130.1798959138234,66.08121109427375
2018-03-21,34.233755292409235,30.810379763168307,128.04803542971598,65.95355752536807
2018-03-22,34.16104557820126,30.74494102038113,125.91617494560856,65.8259039564624
2018-03-23,34.088335863993294,30.67950227759396,123.78431446150113,65.69825038755671
2018-03-24,33.978789525855795,30.580910573270213,120.13464786425662,65.42092166134795
2018-03-25,33.8692431877183,30.482318868946468,116.48498126701216,65.1435929351392
2018-03-26,33.7596968495808,30.38372716462272,112.83531466976766,64.86626420893043
2018-03-27,33.65015051144331,30.28513546029897,109.18564807252318,64.58893548272167
2018-03-28,33.54060417330581,30.186543755975222,105.53598147527867,64.31160675651292
2018-03-29,33.43105783516831,30.08795205165148,101.8863148780342,64.03427803030415
2018-03-30,33.32151149703081,29.98936034732773,98.23664828078972,63.75694930409539
2018-03-31,33.205429537580635,29.88488658382257,94.04360840572107,63.42179028681998
2018-04-01,33.08934757813046,29.78041282031741,89.85056853065244,63.08663126954457
2018-04-02,32.97326561868028,29.67593905681225,85.6575286555838,62.75147225226915
2018-04-03,32.857183659230095,29.57146529330709,81.46448878051515,62.416313234993744
2018-04-04,32.74110169977992,29.46699152980193,77.27144890544652,62.08115421771833
2018-04-05,32.62501974032974,29.36251776629677,73.07840903037788,61.74599520044292
2018-04-06,32.50893778087956,29.25804400279161,68.88536915530923,61.410836183167504
2018-04-07,32.4166212027336,29.174959082460244,65.12338883773099,61.10969174106201
2018-04-08,32.32430462458763,29.091874162128875,61.361408520152736,60.80854729895651
2018-04-09,32.23198804644167,29.008789241797505,57.59942820257449,60.507402856851016
2018-04-10,32.1396714682957,28.92570432146614,53.83744788499624,60.20625841474552
2018-04-11,32.04735489014974,28.84261940113477,50.07546756741799,59.90511397264002
2018-04-12,31.955038312003776,28.7595344808034,46.31348724983974,59.60396953053453
2018-04-13,31.86272173385781,28.67644956047203,42.55150693226149,59.30282508842903
2018-04-14,31.82163353366953,28.639470180302578,40.14096087744096,59.119722724063976
2018-04-15,31.780545333481253,28.60249080013313,37.73041482262043,58.93662035969892
2018-04-16,31.739457133292973,28.56551141996368,35.3198687677999,58.753517995333866
2018-04-17,31.698368933104696,28.52853203979423,32.909322712979375,58.5704156309688
2018-04-18,31.657280732916416,28.491552659624777,30.49877665815885,58.38731326660375
2018-04-19,31.61619253272814,28.454573279455328,28.08823060333832,58.20421090223869
2018-04-20,31.57510433253986,28.41759389928588,25.67768454851779,58.02110853787364
2018-04-21,31.58126242399469,28.42313618159523,24.680593163435915,57.95345942804786
2018-04-22,31.58742051544953,28.42867846390458,23.68350177835404,57.88581031822209
2018-04-23,31.59357860690437,28.43422074621393,22.68641039327217,57.81816120839632
2018-04-24,31.5997366983592,28.43976302852328,21.6893190081903,57.75051209857054
2018-04-25,31.605894789814037,28.445305310832637,20.692227623108423,57.682862988744766
2018-04-26,31.61205288126887,28.450847593141983,19.695136238026556,57.61521387891899
2018-04-27,31.618210972723706,28.456389875451336,18.69804485294468,57.54756476909322
2018-04-28,31.648057209239877,28.483251488315886,18.53946995701808,57.538857306711016
2018-04-29,31.67790344575604,28.51011310118044,18.38089506109148,57.53014984432882
2018-04-30,31.70774968227221,28.53697471404499,18.222320165164877,57.52144238194661
2018-05-01,31.73759591878838,28.56383632690954,18.063745269238268,57.512734919564416
2018-05-02,31.767442155304547,28.59069793977409,17.905170373311666,57.50402745718221
2018-05-03,31.797288391820715,28.61755955263865,17.746595477385064,57.49531999480001
2018-05-04,31.82713462833688,28.6444211655032,17.588020581458462,57.48661253241781
2018-05-05,31.85681510533275,28.67113359479948,17.92408324071074,57.47952043702772
2018-05-06,31.88649558232862,28.69784602409576,18.26014589996301,57.47242834163762
2018-05-07,31.91617605932449,28.72455845339204,18.59620855921529,57.46533624624753
2018-05-08,31.94585653632036,28.75127088268832,18.93227121846757,57.45824415085743
2018-05-09,31.975537013316224,28.7779833119846,19.268333877719844,57.45115205546734
2018-05-10,32.00521749031209,28.804695741280884,19.60439653697212,57.44405996007725
2018-05-11,32.03489796730796,28.831408170577166,19.9404591962244,57.43696786468716
2018-05-12,32.04078813183841,28.836709318654574,20.290225470306797,57.374667367896926
2018-05-13,32.04667829636887,28.842010466731978,20.6399917443892,57.312366871106704
2018-05-14,32.05256846089932,28.847311614809385,20.989758018471598,57.25006637431648
2018-05-15,32.05845862542977,28.852612762886796,21.339524292554,57.18776587752625
2018-05-16,32.06434878996022,28.8579139109642,21.689290566636394,57.12546538073602
2018-05-17,32.07023895449068,28.863215059041604,22.039056840718796,57.0631648839458
2018-05-18,32.076129119021125,28.86851620711901,22.388823114801195,57.00086438715557
2018-05-19,32.04937748237118,28.84443973413406,22.488952656290664,56.85889967329581
2018-05-20,32.02262584572123,28.820363261149108,22.589082197780133,56.71693495943604
2018-05-21,31.99587420907128,28.79628678816416,22.6892117392696,56.574970245576274
2018-05-22,31.96912257242133,28.7722103151792,22.789341280759068,56.43300553171651
2018-05-23,31.942370935771383,28.74813384219425,22.889470822248537,56.29104081785675
2018-05-24,31.91561929912144,28.724057369209294,22.98960036373801,56.149076103996975
2018-05-25,31.88886766247149,28.699980896224343,23.089729905227475,56.00711139013721
2018-05-26,31.844122635960264,28.65971037236424,22.947544276506186,55.81251519333742
2018-05-27,31.799377609449035,28.619439848504136,22.8053586477849,55.61791899653763
2018-05-28,31.75463258293781,28.57916932464403,22.66317301906361,55.42332279973784
2018-05-29,31.70988755642658,28.53889880078393,22.520987390342324,55.228726602938046
2018-05-30,31.665142529915357,28.498628276923824,22.378801761621038,55.03413040613825
2018-05-31,31.620397503404124,28.45835775306372,22.236616132899748,54.83953420933847
2018-06-01,31.5756524768929,28.41808722920361,22.094430504178455,54.644938012538674
2018-06-02,31.52965596070818,28.37669036463737,21.712396429671397,54.429329924987776
2018-06-03,31.483659444523465,28.33529350007112,21.33036235516433,54.21372183743688
2018-06-04,31.437662928338742,28.29389663550488,20.94832828065726,53.99811374988598
2018-06-05,31.39166641215403,28.252499770938627,20.5662942061502,53.78250566233508
2018-06-06,31.345669895969312,28.211102906372385,20.18426013164313,53.566897574784186
2018-06-07,31.2996733797846,28.169706041806133,19.802226057136064,53.35128948723329
2018-06-08,31.25367686359988,28.12830917723989,19.420191982629,53.13568139968239
2018-06-09,31.22317075792948,28.100853682136528,18.839519866248395,52.930681013569405
2018-06-10,31.19266465225908,28.073398187033167,18.258847749867797,52.72568062745642
2018-06-11,31.162158546588675,28.04594269192981,17.67817563348719,52.52068024134344
2018-06-12,31.13165244091827,28.01848719682644,17.09750351710659,52.31567985523046
2018-06-13,31.10114633524787,27.99103170172308,16.516831400725984,52.11067946911747
2018-06-14,31.070640229577467,27.96357620661972,15.93615928434538,51.905679083004486
2018-06-15,31.040134123907063,27.93612071151636,15.355487167964778,51.7006786968915
2018-06-16,31.03780321259029,27.93402289133126,14.871458913114637,51.53270404551633
2018-06-17,31.03547230127351,27.93192507114616,14.387430658264496,51.364729394141165
2018-06-18,31.033141389956736,27.92982725096106,13.903402403414354,51.196754742766
2018-06-19,31.03081047863996,27.927729430775965,13.419374148564216,51.02878009139084
2018-06-20,31.028479567323185,27.925631610590862,12.935345893714072,50.86080544001567
2018-06-21,31.02614865600641,27.923533790405767,12.451317638863932,50.6928307886405
2018-06-22,31.02381774468963,27.921435970220667,11.96728938401379,50.52485613726533
2018-06-23,31.044443071764825,27.939998764588346,11.775772538087317,50.39737117795156
2018-06-24,31.065068398840022,27.95856155895602,11.58425569216084,50.26988621863777
2018-06-25,31.085693725915217,27.977124353323696,11.392738846234366,50.142401259324
2018-06-26,31.10631905299041,27.99568714769137,11.201222000307892,50.01491630001022
2018-06-27,31.12694438006561,28.01424994205905,11.009705154381416,49.887431340696445
2018-06-28,31.147569707140804,28.032812736426727,10.818188308454944,49.75994638138266
2018-06-29,31.168195034216,28.0513755307944,10.626671462528469,49.632461422068886
2018-06-30,31.201620539639453,28.081458485675512,10.674792555977358,49.54260033615672
2018-07-01,31.23504604506291,28.11154144055662,10.722913649426248,49.45273925024456
2018-07-02,31.268471550486364,28.14162439543773,10.77103474287514,49.36287816433239
2018-07-03,31.301897055909816,28.17170735031884,10.81915583632403,49.273017078420224
2018-07-04,31.33532256133327,28.201790305199943,10.867276929772922,49.18315599250806
2018-07-05,31.368748066756726,28.231873260081056,10.915398023221812,49.09329490659589
2018-07-06,31.402173572180185,28.261956214962165,10.963519116670703,49.00343382068373
2018-07-07,31.438243038763364,28.294418734887028,11.220120411772257,48.948330588040754
2018-07-08,31.474312505346543,28.32688125481189,11.476721706873803,48.89322735539777
2018-07-09,31.510381971929725,28.359343774736757,11.733323001975355,48.83812412275479
2018-07-10,31.546451438512904,28.391806294661613,11.989924297076907,48.78302089011181
2018-07-11,31.58252090509609,28.42426881458648,12.24652559217846,48.72791765746883
2018-07-12,31.618590371679264,28.45673133451134,12.503126887280011,48.672814424825845
2018-07-13,31.654659838262447,28.4891938544362,12.759728182381563,48.61771119218287
